-0.201400212696,-0.119633566085,-0.0299243636544,0.798599787304,0.452722320363,0.0115365335488,-0.0742211505086,-0.148507500352,-0.139881881444,-0.170030964353,-0.198013082635,-0.181245919487
-0.201687930781,-0.133041679182,-0.127470789502,0.655239737384,0.798312069219,0.116635011958,-0.14447273335,-0.177335974953,-0.193814936076,-0.199332862061,-0.200537489074,-0.192492423582
-0.308269332527,-0.140750830366,0.00871774337168,0.571959000915,0.691730667473,0.000727227123338,-0.120173671827,-0.126657123409,-0.0409388591892,-0.0158574867208,-0.302675631185,-0.217811703658
-0.426477405514,0.120238749411,0.573522594486,0.554708907553,0.514925274206,0.0996395330941,-0.117307982051,0.127642042612,-0.265595008133,-0.385063441237,-0.422065564281,-0.374167700148
-0.284197329276,0.225824468624,0.503051064516,0.715802670724,0.128872054881,-0.110420435567,-0.063282092917,-0.0948010993435,-0.221995290888,-0.261495064208,-0.28205110717,-0.255307839376
