-0.26178898394,-0.119251736301,0.73821101606,0.332527471121,0.0806435846178,0.126751062132,0.0521331251705,-0.0311492245834,-0.183639286335,-0.234878440023,-0.260238931802,-0.239319656118
-0.22038083342,-0.211169180851,-0.209514510879,-0.202105209036,-0.173180858615,-0.0629476024319,0.77961916658,0.340019373759,0.219656873177,-0.0360818451946,-0.206229422113,-0.0176859509746
-0.269112655543,0.406279578515,0.29349459075,0.311411309389,0.730887344457,-0.14468020632,-0.173520985563,-0.183709899082,-0.217171197785,-0.247835407132,-0.261831132822,-0.244211338863
-0.269798836473,0.22452209073,0.336126405542,0.730201163527,0.545951326232,-0.108688000711,-0.2073344523,-0.227733087129,-0.238133161118,-0.265188578895,-0.268718327824,-0.251206541581
-0.204000349277,-0.0910530958583,-0.000642221312433,0.795999650723,0.0825640471924,-0.0636050917366,0.0104111122905,0.0277695707539,-0.0629166579995,-0.153158630371,-0.194208442036,-0.14715989237
