-0.320984652861,0.334341865034,-0.237210747536,0.132344414072,0.2560690777,0.679015347139,0.142348430655,-0.0142778733947,-0.121513642217,-0.291920395208,-0.31196766896,-0.246244154423
-0.218720031287,-0.0386066784871,-0.0267908362585,0.326663287459,0.781279968713,0.18603031415,-0.019712953005,-0.173554560604,-0.201807718431,-0.21065816511,-0.214109027063,-0.190013600077
-0.242414433779,-0.0700369051791,-0.00735237617541,0.144249668555,0.100278879152,0.757585566221,0.21787884663,-0.0974141969375,-0.175144534853,-0.217811824563,-0.2306572062,-0.17916148287
-0.156808192238,-0.139518610367,-0.109229902297,0.843191807762,0.3429822231,0.00859777625675,-0.0895816857401,-0.123572678036,-0.138089669202,-0.149416783436,-0.153165664426,-0.135388621376
-0.342014351248,-0.070136736309,-0.0957455123252,0.44857876999,0.657985648752,0.52153352499,0.2848967442,-0.191888227617,-0.26173074293,-0.330964347502,-0.340473809848,-0.280040960153
